   0.130100218800000           1.137285784124848   1.150971956597100   1.192041072225033   1.227248146549692   1.267889060886157   1.273017038416990   1.290427511075598   1.343966593986462   1.468232728067379   1.865607708891727   1.925381241443848   2.012693385671031   2.098884862792542   2.155715434048574   2.284953922664810   2.877537910219205
   0.198696912800000           1.157011703557693   1.185141288954980   1.223075634809439   1.268869650513366   1.303308461726423   1.324377551169344   1.330254793089547   1.390573330538377   1.514545730568028   1.883684184431620   1.934845094832018   2.059993818894253   2.130581994330540   2.183401560376919   2.325432869062067   2.909402648404394
   0.518047939200000           0.952443105456909   0.964107861445195   1.019575551436355   1.042806778861235   1.079532269305974   1.126280697159721   1.147743158797967   1.175700181079141   1.286036066765937   1.665085685480682   1.744992294694819   1.855080529485975   1.899742134845095   1.950264868817738   2.093391360937483   2.669523602933775
   0.565167428200000           0.977495836846504   0.978815239265275   1.015052256567976   1.061551025598559   1.091874062544697   1.118369152721225   1.119480722701224   1.184065038223364   1.272709967183436   1.700769015051312   1.745739675752811   1.861996262018922   1.912464612970424   1.969606208966149   2.084940483684104   2.673841451507021
   0.636369444600000           0.908759300537387   0.920688002780616   1.025793076467143   1.029170095493961   1.054908176980529   1.069108030410151   1.082999641030745   1.204861662852581   1.298675747288565   1.645871215345979   1.750489942379041   1.818509787357255   1.872645935793375   1.929468616971056   2.100061712964183   2.672811893183431
   0.696097663200000           0.855067635513862   0.877926422096140   0.958649862932061   0.997818761730231   1.007414822666451   1.024889579047076   1.084237467757122   1.120400140683615   1.236073403027635   1.636141040779824   1.653817874249343   1.750952834577963   1.839139699272668   1.860283113883866   2.028885661757801   2.593522023292344
   0.761813576700000           0.955425746142052   0.958127896997606   1.001052271191648   1.050450713983960   1.072598397715681   1.080669087858090   1.119232152304974   1.155041156252581   1.283645429675967   1.677764641547035   1.744697647002878   1.832167671954867   1.899980043549215   1.953961801293342   2.088880342562358   2.670255834440754
   0.779593860300000           0.909192274756047   0.929487927528468   0.969653003527175   1.030759493248455   1.053246144931186   1.094014268367407   1.128831530789295   1.186871534347690   1.297811277207682   1.647236045088318   1.695961497228392   1.867354173449630   1.874342288206710   1.919880191584492   2.097685554134997   2.659954672773058
   0.817746401100000           0.953053811976205   0.979176529351401   1.003688014440938   1.056871474101664   1.091652178395119   1.096704019401658   1.124303210933012   1.174996887508424   1.301784540321024   1.684151538695889   1.744850989447094   1.827240302324530   1.901498545894991   1.967883877292503   2.105752095373774   2.684968780791779
   0.859447380400000           0.949392537626703   0.954123903309998   1.000951356282649   1.054138125321908   1.068974454404849   1.074075515569033   1.087797352564199   1.151315034290576   1.248338286964615   1.664254070385417   1.696657183657300   1.801664582607634   1.885874441976479   1.947760417851726   2.057347122268624   2.644083111697286
