  -0.182940252000000           2.449937064017447   2.496972318048222   2.499602040011581   2.514662028336868   2.543750381720780   2.552094979079859   2.574080091358685   2.598231776965292   2.685236983390804   3.134995068220350   3.177332225882030   3.227181266616885   3.403011642343895   3.437265654979880   3.519112732110100   4.114852148668314
  -0.109342278900000           2.435196371013542   2.496723239859372   2.510963948585250   2.511783331816113   2.556362424459622   2.572349708899887   2.594647550906202   2.629051907972061   2.705088211012617   3.114312034810462   3.148933115631818   3.254310912830906   3.399609942444431   3.428263694530715   3.531676433165490   4.111947157645512
   0.168933346000000           2.368317544110087   2.423673520400822   2.428241531066482   2.443422244662046   2.488975337650218   2.500502631925480   2.506258655298503   2.529470143383486   2.615572984246521   3.037744832764526   3.085687259249341   3.164856939184459   3.321784443146357   3.346812210464849   3.442889249004486   4.029000494714333
   0.198590442400000           2.373456156150087   2.408774756287942   2.419929455577336   2.429253228957050   2.465458908232385   2.472713133374049   2.487159111503018   2.506567819659076   2.586199930640612   3.042018287307073   3.087492493036571   3.141992210420312   3.305780115062072   3.342468533250250   3.415375849492597   4.008849044115570
   0.252709641200000           2.320701601890979   2.367746712848645   2.386545372393546   2.405403408750977   2.426763751984914   2.445296745098287   2.445842139372765   2.505521149442016   2.595744047639239   3.003192621463037   3.062818695261336   3.111555600619671   3.283263169814694   3.297517238781777   3.427173418228759   4.020819218347353
   0.286940346300000           2.261491496023113   2.311332332873709   2.326519686820340   2.348324679445336   2.379075442446338   2.387518119637631   2.421438481646741   2.446545233161707   2.529189194866830   2.960572696328486   2.992908114139957   3.036980534245146   3.227268088018540   3.235921333769081   3.351526370566023   3.934619566690015
   0.388252141400000           2.344874214640213   2.397818400629471   2.411459846569908   2.414128596920406   2.450164269354486   2.466048357870098   2.471322910468588   2.506370743928870   2.608357204774199   3.034393184228708   3.067395947832013   3.138496303996289   3.305879848776669   3.333384190675508   3.434961317635524   4.021744039105051
   0.403594509400000           2.316489075410344   2.386473495449844   2.400703310899662   2.416216761359132   2.445020471964065   2.465031356133645   2.496350072826124   2.527194591027076   2.618774509171754   3.018872408314304   3.040656955324467   3.169206118377396   3.298990048890434   3.312447275090113   3.447887937116882   4.031498074719749
   0.466261610500000           2.349564407861320   2.387354441299069   2.401308152659318   2.408310611683767   2.442571516431907   2.458004141985533   2.475579423318942   2.508323676152667   2.604151995321951   3.016899051670510   3.056168485033526   3.110568535070321   3.293444153859553   3.328475863116777   3.427877047567028   4.012718893979815
   0.498253948100000           2.314535612698741   2.365909018717340   2.384179213878000   2.385944728499288   2.399888591212779   2.416366230644484   2.442764267121893   2.470106815529804   2.545016774487573   2.985798674988907   3.003065227996689   3.072965230971168   3.259986146140580   3.298662853906857   3.370544668008571   3.959778507572337
   0.603306878700000           2.329026720454356   2.365543145479549   2.378643279961913   2.382976555432187   2.412474614638202   2.432187322761618   2.446776556813761   2.477266545547934   2.571720793030515   2.993733844308244   3.024101026590916   3.077970601013696   3.267717552151675   3.299471494822759   3.395680424929500   3.981260471881183
   0.838452227800000           2.373260904734484   2.429517088433155   2.452012867799359   2.455583062041168   2.459012051386049   2.496713645097385   2.508684245210831   2.527875034111402   2.614639399358369   3.045754148864475   3.067722969656814   3.127014609690754   3.346499102540455   3.366660632132505   3.447928650857978   4.045509628465826
   0.980993590200000           2.324394095766237   2.360564568489087   2.375309674798899   2.378996167869477   2.411156369789431   2.417962397130778   2.437819923213983   2.463172427830325   2.552951930423406   2.991974797799478   3.022782231041899   3.078157059748935   3.259787811877137   3.292664773020987   3.379073521057439   3.968327992626518
   1.028009399900000           2.314327903662576   2.367076899456118   2.371547432251491   2.384365512429936   2.430723012932816   2.439305755437329   2.439794909925214   2.469783095195202   2.552732783463034   2.981729792159395   3.027088614826025   3.100030170268979   3.263995221793384   3.293858589173768   3.379905632933237   3.967521667408485
   1.408720635300000           2.159114675268648   2.165182242929146   2.179872044166301   2.198568641676859   2.233955600602895   2.248695476748355   2.269967331316069   2.307041825585844   2.410397809638875   2.834454019682744   2.860461488544479   2.916674526692796   3.070822289046876   3.095589572047817   3.225816592273108   3.799724941833183
