500.00000000000006 100.0
499.6289661794972 111.76470588235293
498.2574382107994 129.41176470588235
497.96451007464947 97.05882352941177
497.2396331602788 9.411764705882353
494.46217419687173 76.47058823529412
475.29724668677017 147.05882352941174
474.71663571486073 111.76470588235293
471.8014336343043 82.35294117647058
455.60366602378303 100.0

# Triplet data
502.23978610866465 4.91925294117647
500.37969197453367 5.228858823529412
499.6692073474295 0.0
483.53969815285296 39.411764705882355
482.91479803802946 0.0
480.9820589864465 0.0
