2.700207 9.877236e-13 
2.699913 6.870148e-13 
2.699619 4.766642e-13 
2.699325 3.298958e-13 
2.699031 2.277525e-13 
2.698737 1.568488e-13 
2.698444 1.077588e-13 
2.698150 7.386295e-14 
2.697857 5.052563e-14 
2.697563 3.451052e-14 
2.697270 2.356614e-14 
2.696976 1.613322e-14 
2.696683 1.113917e-14 
2.696390 7.854788e-15 
2.696097 5.795504e-15 
2.695803 4.655166e-15 
2.695510 4.263800e-15 
2.695217 4.564147e-15 
2.694924 5.603927e-15 
2.694632 7.542913e-15 
2.694339 1.067578e-14 
2.694046 1.547375e-14 
2.693753 2.265039e-14 
2.693461 3.326017e-14 
2.693168 4.884215e-14 
2.692876 7.162683e-14 
2.692583 1.048318e-13 
2.692291 1.530819e-13 
2.691999 2.230043e-13 
2.691706 3.240683e-13 
2.691414 4.697675e-13 
2.691122 6.792780e-13 
2.690830 9.797792e-13 
2.690538 1.409691e-12 
2.690246 2.023179e-12 
2.689954 2.896403e-12 
2.689663 4.136167e-12 
2.689371 5.891846e-12 
2.689079 8.371804e-12 
2.688788 1.186591e-11 
2.688496 1.677634e-11 
2.688205 2.365961e-11 
2.687913 3.328375e-11 
2.687622 4.670585e-11 
2.687331 6.537692e-11 
2.687039 9.128344e-11 
2.686748 1.271375e-10 
2.686457 1.766322e-10 
2.686166 2.447823e-10 
2.685875 3.383799e-10 
2.685584 4.665986e-10 
2.685293 6.417953e-10 
2.685003 8.805699e-10 
2.684712 1.205162e-09 
2.684421 1.645286e-09 
2.684131 2.240534e-09 
2.683840 3.043518e-09 
2.683550 4.123961e-09 
2.683259 5.574006e-09 
2.682969 7.515098e-09 
2.682679 1.010686e-08 
2.682389 1.355851e-08 
2.682098 1.814353e-08 
2.681808 2.421843e-08 
2.681518 3.224665e-08 
2.681228 4.282894e-08 
2.680938 5.674197e-08 
2.680649 7.498695e-08 
2.680359 9.885104e-08 
2.680069 1.299844e-07 
2.679780 1.704964e-07 
2.679490 2.230763e-07 
2.679200 2.911429e-07 
2.678911 3.790295e-07 
2.678622 4.922142e-07 
2.678332 6.376019e-07 
2.678043 8.238711e-07 
2.677754 1.061899e-06 
2.677465 1.365279e-06 
2.677176 1.750951e-06 
2.676887 2.239962e-06 
2.676598 2.858391e-06 
2.676309 3.638454e-06 
2.676020 4.619834e-06 
2.675731 5.851270e-06 
2.675442 7.392447e-06 
2.675154 9.316237e-06 
2.674865 1.171135e-05 
2.674577 1.468547e-05 
2.674288 1.836890e-05 
2.674000 2.291883e-05 
2.673711 2.852437e-05 
2.673423 3.541229e-05 
2.673135 4.385369e-05 
2.672847 5.417171e-05 
2.672559 6.675030e-05 
2.672271 8.204426e-05 
2.671983 1.005906e-04 
2.671695 1.230215e-04 
2.671407 1.500785e-04 
2.671119 1.826294e-04 
2.670832 2.216853e-04 
2.670544 2.684216e-04 
2.670256 3.241994e-04 
2.669969 3.905902e-04 
2.669681 4.694017e-04 
2.669394 5.627069e-04 
2.669107 6.728745e-04 
2.668819 8.026019e-04 
2.668532 9.549498e-04 
2.668245 1.133379e-03 
2.667958 1.341789e-03 
2.667671 1.584555e-03 
2.667384 1.866572e-03 
2.667097 2.193292e-03 
2.666810 2.570765e-03 
2.666523 3.005679e-03 
2.666237 3.505396e-03 
2.665950 4.077987e-03 
2.665663 4.732263e-03 
2.665377 5.477800e-03 
2.665090 6.324959e-03 
2.664804 7.284899e-03 
2.664518 8.369579e-03 
2.664231 9.591752e-03 
2.663945 1.096495e-02 
2.663659 1.250344e-02 
2.663373 1.422219e-02 
2.663087 1.613682e-02 
2.662801 1.826348e-02 
2.662515 2.061881e-02 
2.662229 2.321976e-02 
2.661943 2.608352e-02 
2.661657 2.922731e-02 
2.661372 3.266825e-02 
2.661086 3.642311e-02 
2.660801 4.050817e-02 
2.660515 4.493889e-02 
2.660230 4.972976e-02 
2.659944 5.489398e-02 
2.659659 6.044318e-02 
2.659374 6.638716e-02 
2.659088 7.273362e-02 
2.658803 7.948782e-02 
2.658518 8.665233e-02 
2.658233 9.422673e-02 
2.657948 1.022074e-01 
2.657663 1.105872e-01 
2.657379 1.193552e-01 
2.657094 1.284969e-01 
2.656809 1.379932e-01 
2.656525 1.478214e-01 
2.656240 1.579542e-01 
2.655955 1.683602e-01 
2.655671 1.790037e-01 
2.655387 1.898448e-01 
2.655102 2.008398e-01 
2.654818 2.119411e-01 
2.654534 2.230977e-01 
2.654250 2.342552e-01 
2.653966 2.453566e-01 
2.653682 2.563426e-01 
2.653398 2.671518e-01 
2.653114 2.777219e-01 
2.652830 2.879895e-01 
2.652546 2.978913e-01 
2.652262 3.073645e-01 
2.651979 3.163476e-01 
2.651695 3.247807e-01 
2.651411 3.326067e-01 
2.651128 3.397716e-01 
2.650845 3.462252e-01 
2.650561 3.519217e-01 
2.650278 3.568204e-01 
2.649995 3.608859e-01 
2.649711 3.640887e-01 
2.649428 3.664058e-01 
2.649145 3.678206e-01 
2.648862 3.683234e-01 
2.648579 3.679115e-01 
2.648296 3.665891e-01 
2.648014 3.643677e-01 
2.647731 3.612654e-01 
2.647448 3.573072e-01 
2.647166 3.525247e-01 
2.646883 3.469553e-01 
2.646600 3.406426e-01 
2.646318 3.336351e-01 
2.646036 3.259864e-01 
2.645753 3.177542e-01 
2.645471 3.090000e-01 
2.645189 2.997884e-01 
2.644907 2.901864e-01 
2.644625 2.802630e-01 
2.644343 2.700885e-01 
2.644061 2.597339e-01 
2.643779 2.492704e-01 
2.643497 2.387688e-01 
2.643215 2.282993e-01 
2.642933 2.179305e-01 
2.642652 2.077298e-01 
2.642370 1.977622e-01 
2.642088 1.880908e-01 
2.641807 1.787759e-01 
2.641526 1.698754e-01 
2.641244 1.614444e-01 
2.640963 1.535349e-01 
2.640682 1.461963e-01 
2.640400 1.394748e-01 
2.640119 1.334140e-01 
2.639838 1.280545e-01 
2.639557 1.234340e-01 
2.639276 1.195880e-01 
2.638995 1.165489e-01 
2.638714 1.143469e-01 
2.638434 1.130098e-01 
2.638153 1.125629e-01 
2.637872 1.130293e-01 
2.637592 1.144299e-01 
2.637311 1.167832e-01 
2.637031 1.201057e-01 
2.636750 1.244114e-01 
2.636470 1.297118e-01 
2.636190 1.360161e-01 
2.635909 1.433309e-01 
2.635629 1.516600e-01 
2.635349 1.610040e-01 
2.635069 1.713608e-01 
2.634789 1.827246e-01 
2.634509 1.950864e-01 
2.634229 2.084333e-01 
2.633949 2.227486e-01 
2.633670 2.380113e-01 
2.633390 2.541965e-01 
2.633110 2.712747e-01 
2.632831 2.892120e-01 
2.632551 3.079700e-01 
2.632272 3.275058e-01 
2.631992 3.477719e-01 
2.631713 3.687163e-01 
2.631434 3.902829e-01 
2.631154 4.124112e-01 
2.630875 4.350367e-01 
2.630596 4.580914e-01 
2.630317 4.815037e-01 
2.630038 5.051989e-01 
2.629759 5.290996e-01 
2.629480 5.531261e-01 
2.629202 5.771967e-01 
2.628923 6.012280e-01 
2.628644 6.251360e-01 
2.628365 6.488357e-01 
2.628087 6.722419e-01 
2.627808 6.952699e-01 
2.627530 7.178356e-01 
2.627252 7.398559e-01 
2.626973 7.612491e-01 
2.626695 7.819357e-01 
2.626417 8.018381e-01 
2.626139 8.208812e-01 
2.625860 8.389930e-01 
2.625582 8.561042e-01 
2.625304 8.721492e-01 
2.625026 8.870658e-01 
2.624749 9.007955e-01 
2.624471 9.132840e-01 
2.624193 9.244810e-01 
2.623915 9.343405e-01 
2.623638 9.428213e-01 
2.623360 9.498865e-01 
2.623083 9.555044e-01 
2.622805 9.596481e-01 
2.622528 9.622960e-01 
2.622250 9.634317e-01 
2.621973 9.630445e-01 
2.621696 9.611293e-01 
2.621419 9.576867e-01 
2.621142 9.527234e-01 
2.620865 9.462522e-01 
2.620588 9.382919e-01 
2.620311 9.288678e-01 
2.620034 9.180112e-01 
2.619757 9.057599e-01 
2.619480 8.921580e-01 
2.619204 8.772555e-01 
2.618927 8.611087e-01 
2.618650 8.437795e-01 
2.618374 8.253356e-01 
2.618097 8.058497e-01 
2.617821 7.853996e-01 
2.617545 7.640674e-01 
2.617268 7.419391e-01 
2.616992 7.191041e-01 
2.616716 6.956547e-01 
2.616440 6.716854e-01 
2.616164 6.472919e-01 
2.615888 6.225710e-01 
2.615612 5.976196e-01 
2.615336 5.725337e-01 
2.615060 5.474083e-01 
2.614784 5.223362e-01 
2.614509 4.974074e-01 
2.614233 4.727087e-01 
2.613957 4.483230e-01 
2.613682 4.243286e-01 
2.613406 4.007987e-01 
2.613131 3.778014e-01 
2.612856 3.553985e-01 
2.612580 3.336462e-01 
2.612305 3.125941e-01 
2.612030 2.922854e-01 
2.611755 2.727569e-01 
2.611480 2.540385e-01 
2.611205 2.361539e-01 
2.610930 2.191204e-01 
2.610655 2.029492e-01 
2.610380 1.876454e-01 
2.610105 1.732086e-01 
2.609831 1.596331e-01 
2.609556 1.469083e-01 
2.609281 1.350190e-01 
2.609007 1.239461e-01 
2.608732 1.136668e-01 
2.608458 1.041549e-01 
2.608183 9.538174e-02 
2.607909 8.731614e-02 
2.607635 7.992516e-02 
2.607361 7.317439e-02 
2.607087 6.702836e-02 
2.606812 6.145095e-02 
2.606538 5.640572e-02 
2.606264 5.185627e-02 
2.605991 4.776650e-02 
2.605717 4.410092e-02 
2.605443 4.082487e-02 
2.605169 3.790474e-02 
2.604895 3.530816e-02 
2.604622 3.300411e-02 
2.604348 3.096312e-02 
2.604075 2.915730e-02 
2.603801 2.756045e-02 
2.603528 2.614808e-02 
2.603255 2.489750e-02 
2.602981 2.378776e-02 
2.602708 2.279968e-02 
2.602435 2.191582e-02 
2.602162 2.112047e-02 
2.601889 2.039953e-02 
2.601616 1.974053e-02 
2.601343 1.913251e-02 
2.601070 1.856599e-02 
2.600797 1.803285e-02 
2.600524 1.752624e-02 
2.600252 1.704056e-02 
2.599979 1.657129e-02 
2.599706 1.611496e-02 
2.599434 1.566901e-02 
2.599161 1.523176e-02 
2.598889 1.480226e-02 
2.598617 1.438026e-02 
2.598344 1.396609e-02 
2.598072 1.356062e-02 
2.597800 1.316511e-02 
2.597528 1.278125e-02 
2.597256 1.241099e-02 
2.596984 1.205654e-02 
2.596712 1.172027e-02 
2.596440 1.140471e-02 
2.596168 1.111244e-02 
2.595896 1.084609e-02 
2.595624 1.060829e-02 
2.595353 1.040161e-02 
2.595081 1.022856e-02 
2.594810 1.009155e-02 
2.594538 9.992866e-03 
2.594267 9.934638e-03 
2.593995 9.918847e-03 
2.593724 9.947288e-03 
2.593453 1.002157e-02 
2.593181 1.014310e-02 
2.592910 1.031307e-02 
2.592639 1.053246e-02 
2.592368 1.080204e-02 
2.592097 1.112232e-02 
2.591826 1.149361e-02 
2.591555 1.191597e-02 
2.591284 1.238921e-02 
2.591014 1.291290e-02 
2.590743 1.348638e-02 
2.590472 1.410871e-02 
2.590202 1.477871e-02 
2.589931 1.549494e-02 
2.589661 1.625567e-02 
2.589390 1.705893e-02 
2.589120 1.790248e-02 
2.588849 1.878378e-02 
2.588579 1.970004e-02 
2.588309 2.064818e-02 
2.588039 2.162484e-02 
2.587769 2.262640e-02 
2.587499 2.364896e-02 
2.587229 2.468838e-02 
2.586959 2.574025e-02 
2.586689 2.679994e-02 
2.586419 2.786258e-02 
2.586149 2.892311e-02 
2.585880 2.997631e-02 
2.585610 3.101679e-02 
2.585340 3.203904e-02 
2.585071 3.303749e-02 
2.584801 3.400649e-02 
2.584532 3.494041e-02 
2.584263 3.583365e-02 
2.583993 3.668068e-02 
2.583724 3.747612e-02 
2.583455 3.821475e-02 
2.583186 3.889160e-02 
2.582917 3.950196e-02 
2.582648 4.004145e-02 
2.582379 4.050605e-02 
2.582110 4.089219e-02 
2.581841 4.119673e-02 
2.581572 4.141702e-02 
2.581303 4.155097e-02 
2.581035 4.159701e-02 
2.580766 4.155418e-02 
2.580497 4.142210e-02 
2.580229 4.120099e-02 
2.579960 4.089169e-02 
2.579692 4.049564e-02 
2.579424 4.001486e-02 
2.579155 3.945196e-02 
2.578887 3.881008e-02 
2.578619 3.809291e-02 
2.578351 3.730460e-02 
2.578083 3.644972e-02 
2.577815 3.553327e-02 
2.577547 3.456056e-02 
2.577279 3.353718e-02 
2.577011 3.246899e-02 
2.576743 3.136196e-02 
2.576475 3.022221e-02 
2.576208 2.905589e-02 
2.575940 2.786914e-02 
2.575673 2.666805e-02 
2.575405 2.545857e-02 
2.575138 2.424648e-02 
2.574870 2.303736e-02 
2.574603 2.183650e-02 
2.574336 2.064892e-02 
2.574068 1.947928e-02 
2.573801 1.833189e-02 
2.573534 1.721070e-02 
2.573267 1.611922e-02 
2.573000 1.506060e-02 
2.572733 1.403753e-02 
2.572466 1.305233e-02 
2.572199 1.210687e-02 
2.571932 1.120266e-02 
2.571666 1.034080e-02 
2.571399 9.522016e-03 
2.571132 8.746703e-03 
2.570866 8.014918e-03 
2.570599 7.326418e-03 
2.570333 6.680685e-03 
2.570066 6.076952e-03 
2.569800 5.514231e-03 
2.569534 4.991344e-03 
2.569267 4.506946e-03 
2.569001 4.059556e-03 
2.568735 3.647583e-03 
2.568469 3.269351e-03 
2.568203 2.923119e-03 
2.567937 2.607112e-03 
2.567671 2.319530e-03 
2.567405 2.058576e-03 
2.567139 1.822468e-03 
2.566874 1.609452e-03 
2.566608 1.417820e-03 
2.566342 1.245914e-03 
2.566077 1.092142e-03 
2.565811 9.549768e-04 
2.565546 8.329700e-04 
2.565280 7.247498e-04 
2.565015 6.290261e-04 
2.564750 5.445912e-04 
2.564484 4.703201e-04 
2.564219 4.051698e-04 
2.563954 3.481777e-04 
2.563689 2.984591e-04 
2.563424 2.552045e-04 
2.563159 2.176763e-04 
2.562894 1.852052e-04 
2.562629 1.571861e-04 
2.562364 1.330741e-04 
2.562100 1.123807e-04 
2.561835 9.466901e-05 
2.561570 7.955038e-05 
2.561306 6.667988e-05 
2.561041 5.575265e-05 
2.560777 4.650019e-05 
2.560512 3.868680e-05 
2.560248 3.210633e-05 
2.559983 2.657909e-05 
2.559719 2.194895e-05 
2.559455 1.808075e-05 
2.559191 1.485783e-05 
2.558927 1.217990e-05 
2.558663 9.960978e-06 
2.558399 8.127632e-06 
2.558135 6.617369e-06 
2.557871 5.377201e-06 
2.557607 4.362387e-06 
2.557343 3.535315e-06 
2.557080 2.864532e-06 
2.556816 2.323911e-06 
2.556552 1.891919e-06 
2.556289 1.551018e-06 
2.556025 1.287147e-06 
2.555762 1.089316e-06 
2.555498 9.492756e-07 
2.555235 8.612810e-07 
2.554972 8.219305e-07 
2.554708 8.300881e-07 
2.554445 8.868864e-07 
2.554182 9.958114e-07 
2.553919 1.162876e-06 
2.553656 1.396885e-06 
2.553393 1.709808e-06 
2.553130 2.117253e-06 
2.552867 2.639085e-06 
2.552604 3.300167e-06 
2.552342 4.131278e-06 
2.552079 5.170205e-06 
2.551816 6.463047e-06 
2.551554 8.065749e-06 
2.551291 1.004591e-05 
2.551029 1.248490e-05 
2.550766 1.548027e-05 
2.550504 1.914862e-05 
2.550242 2.362881e-05 
2.549979 2.908572e-05 
2.549717 3.571443e-05 
2.549455 4.374507e-05 
2.549193 5.344820e-05 
2.548931 6.514095e-05 
2.548669 7.919375e-05 
2.548407 9.603798e-05 
2.548145 1.161743e-04 
2.547883 1.401818e-04 
2.547621 1.687282e-04 
2.547360 2.025808e-04 
2.547098 2.426181e-04 
2.546836 2.898427e-04 
2.546575 3.453948e-04 
2.546313 4.105666e-04 
2.546052 4.868169e-04 
2.545791 5.757871e-04 
2.545529 6.793171e-04 
2.545268 7.994612e-04 
2.545007 9.385049e-04 
2.544745 1.098980e-03 
2.544484 1.283682e-03 
2.544223 1.495683e-03 
2.543962 1.738344e-03 
2.543701 2.015330e-03 
2.543440 2.330616e-03 
2.543179 2.688498e-03 
2.542919 3.093592e-03 
2.542658 3.550835e-03 
2.542397 4.065484e-03 
2.542137 4.643103e-03 
2.541876 5.289548e-03 
2.541615 6.010950e-03 
2.541355 6.813683e-03 
2.541094 7.704333e-03 
2.540834 8.689652e-03 
2.540574 9.776514e-03 
2.540313 1.097185e-02 
2.540053 1.228259e-02 
2.539793 1.371559e-02 
2.539533 1.527753e-02 
2.539273 1.697486e-02 
2.539013 1.881366e-02 
2.538753 2.079959e-02 
2.538493 2.293774e-02 
2.538233 2.523253e-02 
2.537973 2.768758e-02 
2.537714 3.030566e-02 
2.537454 3.308847e-02 
2.537194 3.603660e-02 
2.536935 3.914942e-02 
2.536675 4.242494e-02 
2.536416 4.585972e-02 
2.536156 4.944881e-02 
2.535897 5.318568e-02 
2.535638 5.706213e-02 
2.535378 6.106826e-02 
2.535119 6.519249e-02 
2.534860 6.942151e-02 
2.534601 7.374033e-02 
2.534342 7.813229e-02 
2.534083 8.257920e-02 
2.533824 8.706137e-02 
2.533565 9.155773e-02 
2.533306 9.604604e-02 
2.533047 1.005030e-01 
2.532789 1.049043e-01 
2.532530 1.092253e-01 
2.532271 1.134407e-01 
2.532013 1.175250e-01 
2.531754 1.214528e-01 
2.531496 1.251993e-01 
2.531237 1.287399e-01 
2.530979 1.320511e-01 
2.530721 1.351106e-01 
2.530462 1.378974e-01 
2.530204 1.403922e-01 
2.529946 1.425778e-01 
2.529688 1.444388e-01 
2.529430 1.459625e-01 
2.529172 1.471385e-01 
2.528914 1.479591e-01 
2.528656 1.484195e-01 
2.528398 1.485176e-01 
2.528140 1.482546e-01 
2.527883 1.476345e-01 
2.527625 1.466641e-01 
2.527367 1.453535e-01 
2.527110 1.437155e-01 
2.526852 1.417658e-01 
2.526595 1.395227e-01 
2.526337 1.370071e-01 
2.526080 1.342422e-01 
2.525823 1.312536e-01 
2.525565 1.280687e-01 
2.525308 1.247168e-01 
2.525051 1.212288e-01 
2.524794 1.176368e-01 
2.524537 1.139744e-01 
2.524280 1.102758e-01 
2.524023 1.065761e-01 
2.523766 1.029109e-01 
2.523509 9.931597e-02 
2.523252 9.582741e-02 
2.522996 9.248121e-02 
2.522739 8.931314e-02 
2.522482 8.635867e-02 
2.522226 8.365275e-02 
2.521969 8.122971e-02 
2.521713 7.912316e-02 
2.521456 7.736585e-02 
2.521200 7.598959e-02 
2.520943 7.502511e-02 
2.520687 7.450197e-02 
2.520431 7.444848e-02 
2.520175 7.489157e-02 
2.519919 7.585664e-02 
2.519663 7.736753e-02 
2.519407 7.944631e-02 
2.519151 8.211317e-02 
2.518895 8.538629e-02 
2.518639 8.928168e-02 
2.518383 9.381300e-02 
2.518127 9.899145e-02 
2.517872 1.048255e-01 
2.517616 1.113210e-01 
2.517360 1.184805e-01 
2.517105 1.263037e-01 
2.516849 1.347868e-01 
2.516594 1.439230e-01 
2.516339 1.537016e-01 
2.516083 1.641086e-01 
2.515828 1.751265e-01 
2.515573 1.867342e-01 
2.515318 1.989069e-01 
2.515062 2.116169e-01 
2.514807 2.248329e-01 
2.514552 2.385208e-01 
2.514297 2.526437e-01 
2.514042 2.671624e-01 
2.513788 2.820355e-01 
2.513533 2.972201e-01 
2.513278 3.126722e-01 
2.513023 3.283470e-01 
2.512769 3.442000e-01 
2.512514 3.601867e-01 
2.512259 3.762639e-01 
2.512005 3.923899e-01 
2.511750 4.085255e-01 
2.511496 4.246338e-01 
2.511242 4.406815e-01 
2.510987 4.566387e-01 
2.510733 4.724799e-01 
2.510479 4.881839e-01 
2.510225 5.037342e-01 
2.509971 5.191191e-01 
2.509717 5.343320e-01 
2.509463 5.493710e-01 
2.509209 5.642389e-01 
2.508955 5.789431e-01 
2.508701 5.934950e-01 
2.508447 6.079095e-01 
2.508193 6.222046e-01 
2.507940 6.364008e-01 
2.507686 6.505200e-01 
2.507433 6.645850e-01 
2.507179 6.786186e-01 
2.506925 6.926426e-01 
2.506672 7.066770e-01 
2.506419 7.207391e-01 
2.506165 7.348428e-01 
2.505912 7.489975e-01 
2.505659 7.632075e-01 
2.505406 7.774715e-01 
2.505153 7.917821e-01 
2.504899 8.061251e-01 
2.504646 8.204797e-01 
2.504393 8.348180e-01 
2.504141 8.491054e-01 
2.503888 8.633005e-01 
2.503635 8.773561e-01 
2.503382 8.912189e-01 
2.503129 9.048313e-01 
2.502877 9.181311e-01 
2.502624 9.310536e-01 
2.502372 9.435321e-01 
2.502119 9.554991e-01 
2.501867 9.668879e-01 
2.501614 9.776338e-01 
2.501362 9.876755e-01 
2.501110 9.969563e-01 
2.500857 1.005426e+00 
2.500605 1.013040e+00 
2.500353 1.019764e+00 
2.500101 1.025572e+00 
2.499849 1.030448e+00 
2.499597 1.034388e+00 
2.499345 1.037400e+00 
2.499093 1.039500e+00 
2.498841 1.040720e+00 
2.498589 1.041103e+00 
2.498338 1.040700e+00 
2.498086 1.039577e+00 
2.497834 1.037809e+00 
2.497583 1.035477e+00 
2.497331 1.032675e+00 
2.497080 1.029499e+00 
2.496828 1.026053e+00 
2.496577 1.022443e+00 
2.496325 1.018779e+00 
2.496074 1.015168e+00 
2.495823 1.011718e+00 
2.495572 1.008533e+00 
2.495321 1.005711e+00 
2.495069 1.003345e+00 
2.494818 1.001518e+00 
2.494567 1.000305e+00 
2.494316 9.997691e-01 
2.494066 9.999613e-01 
2.493815 1.000920e+00 
2.493564 1.002670e+00 
2.493313 1.005220e+00 
2.493063 1.008567e+00 
2.492812 1.012692e+00 
2.492561 1.017561e+00 
2.492311 1.023127e+00 
2.492060 1.029329e+00 
2.491810 1.036092e+00 
2.491559 1.043331e+00 
2.491309 1.050949e+00 
2.491059 1.058841e+00 
2.490809 1.066893e+00 
2.490558 1.074985e+00 
2.490308 1.082990e+00 
2.490058 1.090781e+00 
2.489808 1.098226e+00 
2.489558 1.105196e+00 
2.489308 1.111561e+00 
2.489058 1.117195e+00 
2.488809 1.121977e+00 
2.488559 1.125791e+00 
2.488309 1.128529e+00 
2.488059 1.130091e+00 
2.487810 1.130387e+00 
2.487560 1.129338e+00 
2.487311 1.126874e+00 
2.487061 1.122939e+00 
2.486812 1.117488e+00 
2.486562 1.110489e+00 
2.486313 1.101923e+00 
2.486064 1.091782e+00 
2.485815 1.080072e+00 
2.485565 1.066811e+00 
2.485316 1.052029e+00 
2.485067 1.035765e+00 
2.484818 1.018071e+00 
2.484569 9.990081e-01 
2.484320 9.786465e-01 
2.484071 9.570642e-01 
2.483822 9.343467e-01 
2.483574 9.105856e-01 
2.483325 8.858780e-01 
2.483076 8.603250e-01 
2.482828 8.340313e-01 
2.482579 8.071036e-01 
2.482331 7.796502e-01 
2.482082 7.517796e-01 
2.481834 7.235999e-01 
2.481585 6.952179e-01 
2.481337 6.667380e-01 
2.481089 6.382621e-01 
2.480840 6.098881e-01 
2.480592 5.817101e-01 
2.480344 5.538171e-01 
2.480096 5.262933e-01 
2.479848 4.992169e-01 
2.479600 4.726605e-01 
2.479352 4.466904e-01 
2.479104 4.213665e-01 
2.478856 3.967422e-01 
2.478609 3.728645e-01 
2.478361 3.497736e-01 
2.478113 3.275035e-01 
2.477865 3.060818e-01 
2.477618 2.855299e-01 
2.477370 2.658632e-01 
2.477123 2.470915e-01 
2.476875 2.292191e-01 
2.476628 2.122454e-01 
2.476381 1.961649e-01 
2.476133 1.809677e-01 
2.475886 1.666402e-01 
2.475639 1.531648e-01 
2.475392 1.405211e-01 
2.475145 1.286856e-01 
2.474898 1.176326e-01 
2.474651 1.073341e-01 
