  -0.170557388800000           2.409589863701799   2.450911476051891   2.456983242707546   2.470754124725712   2.504947926930546   2.505384515356197   2.530877714013506   2.553013477255270   2.638376925331810   3.097726824770695   3.143727123536678   3.191341858442164   3.358696977638048   3.396248059459523   3.474582984328500   4.072985941345111
  -0.096810729500000           2.386239346544882   2.443416148502779   2.458141054114081   2.459822225300246   2.507387082114680   2.521778630898233   2.554063927277046   2.588705280739473   2.654839895424632   3.066823215958035   3.104237235622968   3.215676803386231   3.347176596009711   3.378518279768126   3.483091903916233   4.062044888818652
   0.358892396500000           2.251428207807297   2.293197499458391   2.300097497108668   2.327740261124018   2.360204958425133   2.380822864507280   2.406112356935719   2.430221801649486   2.479773605398599   2.919192261013245   2.979143830840020   3.059447670796737   3.193211533487331   3.224628988975030   3.307989881646637   3.891658300274409
   0.389169454700000           2.251984458677020   2.276167103747112   2.285443973453533   2.308601537717728   2.338134298371284   2.346033651715342   2.369049148127198   2.375303002464803   2.444105176732999   2.921028105700607   2.983068635012907   3.024517686580431   3.171021378787831   3.213380279041019   3.273557295989677   3.870245888880514
   0.568541115300000           2.129438927791344   2.173072522047448   2.224600949554220   2.241776242078757   2.244595336758324   2.252075871874655   2.268446508166681   2.363316414310305   2.432640653940580   2.849696890057567   2.919589190246742   2.971600325918764   3.105843502357865   3.117371060085573   3.269442745818512   3.869101662218665
   0.575880859400000           2.048251242847188   2.108150621845248   2.118613160972393   2.164844035057113   2.189343628832583   2.227875444450538   2.238020594358977   2.316343295767395   2.344415832180266   2.776887096257641   2.825623785890521   2.862278623228629   3.033974992439221   3.049046344805527   3.162389701419822   3.740410418492938
   0.726854168100000           2.130539034675976   2.187079560807148   2.206131623061985   2.218892468045246   2.257203483551269   2.275379765802040   2.325601042849743   2.359224309163245   2.427066421160653   2.833660869449065   2.862729843051651   3.002889807629289   3.099727892345985   3.118470028113782   3.257393728545754   3.836411579593167
   0.768210468000000           2.183144192575994   2.212137040543654   2.230976588596926   2.244038312411301   2.280434533081412   2.293021731227887   2.294727939788332   2.329131020918414   2.417488452578542   2.861655413740223   2.906537524173514   2.973066138677592   3.114953367988143   3.159723670214974   3.237732602642971   3.820340657635137
   1.031756448900000           2.154118205565121   2.190791650192778   2.213516588100922   2.220704634718565   2.226650935800316   2.252001727342634   2.260633514320717   2.304664009405882   2.352989889391868   2.831481078087152   2.838619078826328   2.918487068514112   3.076156424889606   3.118307116923811   3.176431356849636   3.764538804602549
   1.089613719500000           2.166017490947667   2.188644551953457   2.210988778343516   2.217653390091580   2.244221997754919   2.256761065214083   2.266274119899671   2.299605649505487   2.377592607602716   2.828078104138705   2.881037992877118   2.917435902339991   3.083641223201612   3.116721430867805   3.202611771266565   3.791165583153101
   1.209091553000000           2.173548462196309   2.174413184495567   2.191159807564592   2.200644133428341   2.235538301879828   2.238287232845995   2.252791668550901   2.281525761053561   2.361426290422822   2.825325746596993   2.858538606552135   2.894969718164334   3.067108118180675   3.104297285383659   3.184080365718285   3.770359304280993
   1.506378776000000           2.227891673530281   2.270364673706601   2.300357777714832   2.304524004163798   2.305537326569755   2.335085437824992   2.343925522915537   2.359651313072255   2.433762055563130   2.889333446784812   2.915551387569565   2.965525330609942   3.184551644079509   3.207810036026587   3.265046874704974   3.865362468617402
   1.810072945200000           2.072615009849534   2.088320967764057   2.128965035645636   2.140333966193629   2.157138348565210   2.175559929451545   2.184164948230654   2.204365641079969   2.287476042558986   2.770324809830893   2.774203519519763   2.843659646110908   2.986120469902771   3.027900199203391   3.106938072819707   3.692863486219368
   1.857736992800000           2.094685100088229   2.135756331306123   2.138862737807184   2.164281111860819   2.197962388158368   2.218742146766937   2.219736530015166   2.243124422599034   2.308592876802344   2.761870987017877   2.818628168499636   2.883487088279056   3.029441806111793   3.060747149744983   3.134199570397677   3.723322106784778
   2.135134273300000           2.039229130272145   2.055624584402834   2.067050602793365   2.084175977798323   2.124650144302061   2.133382631773360   2.158467045541953   2.195654476245541   2.294650095491831   2.726778227404728   2.754593447691275   2.807911335519172   2.950351836188799   2.981381029110557   3.107658447433630   3.678700069534429
   2.175195625000000           1.994436899222605   2.016120191155204   2.067965032808916   2.093104986051979   2.106552816088997   2.120225190927119   2.126028275025034   2.162833118424904   2.256365228661221   2.711036079050047   2.713302684024483   2.814846030973904   2.930122094229327   2.961601290934512   3.081150627560465   3.668355589899271
   2.426557815300000           2.004941129186562   2.055430921402946   2.089124975382759   2.089540093275946   2.114328812794185   2.127657625981048   2.137382014183633   2.174558423985048   2.271672845807978   2.701137558260444   2.752282199673847   2.819708214036111   2.960045385990654   2.963064509708674   3.093029844426519   3.675619817020635
   2.707894113800000           2.003592276199169   2.010499415177687   2.037461769013278   2.060887798139238   2.078726093195026   2.108317332762129   2.111404589504382   2.133006656749196   2.223313616260346   2.674912071427499   2.720118741995059   2.780985771891428   2.913870299353794   2.956809535137570   3.046730545239393   3.632939409630818
   2.975113576500000           1.918837850616785   1.973264564093631   1.990179557481801   2.015148367023866   2.037202176365080   2.064544438768442   2.094282468102010   2.096509568516567   2.210672395687189   2.632329055131623   2.663367230902743   2.785416159324194   2.876458927184950   2.891349020507350   3.041787480500960   3.631608375292775
   3.225108361500000           1.889421564217305   1.911893115770863   1.941328562067022   1.990988160029092   1.991168373434403   2.007919251852788   2.018323644908633   2.067938074044573   2.191109245861944   2.630611440998261   2.672240423289278   2.758684045791255   2.848303113669121   2.858629091762377   3.033292923404731   3.637896832002384
   4.707154636400000           1.404636377430283   1.429563399905777   1.503436403313838   1.596925527119441   1.616206832576801   1.643512163368747   1.664963539391032   1.756906406490390   1.812620474914858   2.205286342188960   2.208766097811484   2.322627287178303   2.432043449691977   2.437121896383251   2.607702846928895   3.161355115755955
   5.144181933900000           1.577131725351145   1.609468264895969   1.671425605078148   1.683467360504237   1.724014216580184   1.755679713864136   1.787007534429694   1.807189795919760   1.922402049207696   2.337819356865137   2.370610217464467   2.449981419380896   2.514373960436817   2.563395346016176   2.717014366265730   3.267008634337812
   5.184236992700000           1.612153013597770   1.643879188816273   1.702747108399498   1.703144100261028   1.731549109978002   1.756721758197421   1.827226892656409   1.866318276881642   1.974606298780114   2.373906111663676   2.409783653884810   2.482171377444191   2.549120698687118   2.579545062006362   2.766334168555982   3.309032517156699
   5.217011759500000           1.615209425799399   1.617577793750457   1.729366713105070   1.729679146503927   1.767159191021513   1.781498412799890   1.803383074773270   1.852039540151249   1.925653319736663   2.374679913491711   2.376919836588318   2.512765965819231   2.550895242780626   2.606455423900044   2.738201760676364   3.312219560853270
   5.273090152200000           1.586281896034154   1.618962290635581   1.659492217057966   1.660220055057789   1.703909098745914   1.737547282139936   1.769782048526251   1.798097249829659   1.866255750723487   2.286345248437937   2.353586881098314   2.466707680071540   2.528739091053904   2.544390533105431   2.683669123903917   3.255890929080214
   5.394586014000000           1.634582546243823   1.679279999178667   1.722618664294658   1.723133373225467   1.751801065917045   1.794722855119550   1.816182272836930   1.837074415094887   1.924947524070197   2.346174459654901   2.412215532385561   2.518623369366285   2.589267389750229   2.590132138316504   2.739904646659356   3.314768517293944
   5.523196851900000           1.557560394941350   1.564993745812965   1.652399602565160   1.657140187508623   1.667807912122885   1.686793101860026   1.702350084915602   1.814010094711711   1.891222827992682   2.263523673399500   2.340695297712275   2.399889411701244   2.485805081697762   2.529455411685770   2.683474186060687   3.229939395511758
   6.100074194700000           1.587580646072973   1.611356601317151   1.639810163793116   1.666999710615001   1.715988459739698   1.724591218906968   1.762854352663401   1.801459347134506   1.876184815266471   2.281862385430185   2.327594552176961   2.459248823185036   2.527341308055315   2.550572212113045   2.698550217890852   3.272973205019309
   8.279568129499999           1.576401325320408   1.578638281655453   1.608120223422793   1.686449059406321   1.691218555271313   1.708771740345508   1.727031209614134   1.759929973060984   1.908554631728398   2.313086361915746   2.354722733982872   2.467229790587862   2.528787458987232   2.546762822453895   2.731531509634676   3.312667849670428
  20.347701459600000           0.953030605417734   0.995719531117512   1.115467034065105   1.123678112516199   1.216297629834827   1.246292890171233   1.252833491093735   1.306612014909501   1.480320832329745   1.768793612982982   1.825479873678272   1.971159982764703   1.972246291220426   2.057104598586612   2.267880539196796   2.814254250834505
  20.798948925099999           1.015138879785233   1.054304643794023   1.110096718305769   1.141689619051881   1.182845632871459   1.213373049586796   1.232350867660656   1.312510463396819   1.476632254057488   1.761441952373222   1.830750753370584   1.965299324698627   2.011697941879625   2.026082510170841   2.258300441869029   2.794669192895856
  21.125887107000000           1.046305425273971   1.064700975920410   1.117651554904082   1.150521850904212   1.218965957653527   1.225093000847608   1.229050024262747   1.299168861500473   1.393558234498364   1.766653574900459   1.827617069401629   1.971616624534857   2.017291873094550   2.062370802670312   2.222311206565767   2.809115110822056
  25.292427713599999           1.089116614731001   1.092171427708120   1.137241801028196   1.230856968995909   1.242628514702847   1.260216283322645   1.291079327199924   1.330051789047776   1.503890856489217   1.842342016281425   1.900467553217979   2.042382781800388   2.064849886473702   2.101748221876697   2.313323760096157   2.880293255203952
  25.951774917800002           0.903738552902894   0.960147533573714   0.993541890582289   1.071209196594975   1.080632447729887   1.150753915587810   1.178990267214058   1.241704429899407   1.418150784177254   1.677539452078268   1.737999633229514   1.883460853182246   1.907241754600729   1.955337600154845   2.196085437651675   2.732747953388515
  25.966957007200001           0.905597767883762   0.933647765803240   1.038621346944634   1.087121687575245   1.142684195926527   1.144991249397272   1.157561516171430   1.232251219462690   1.357176742370861   1.675983599758933   1.728631807050562   1.889792678380097   1.907651655219439   1.978540244977584   2.169023074933001   2.735378711473679
  25.987063470999999           0.881060207867595   0.931137629967143   1.026974394247137   1.056277851874164   1.114215690651807   1.175553432412130   1.184793467499524   1.223791372611355   1.407122566644183   1.674459820370739   1.736461415977569   1.886206383496496   1.905224417135308   1.966345795992421   2.191506154730892   2.735886604331494
  26.042992614100001           0.949390163077592   0.977555020286925   1.027449797712347   1.085173288372523   1.093186241498209   1.161460780267458   1.174912282369846   1.196368157662583   1.348560649602589   1.667643445996383   1.736309837611085   1.889283451519589   1.934079010933704   1.956579702506364   2.162811668726864   2.728748346749935
  26.150413467800000           0.945483394529536   0.980552048879318   1.034572815574318   1.087539574350892   1.090728269650107   1.161330045824471   1.174809644154141   1.200503453483268   1.356594621744328   1.667993636261080   1.738054215494053   1.889061536183473   1.936527712548475   1.956968570847149   2.166026224776989   2.728867764064326
  71.035446195099993           0.735194552606345   0.775900186453526   0.850201228704734   0.931872489639673   0.994088285048150   1.011455023918259   1.040799018955596   1.115096043416528   1.305712972490596   1.521324559057931   1.614677461740698   1.752919271981824   1.778964216621020   1.850832135714668   2.084626546219084   2.622424539967227
  71.400287936799998           0.781914771218425   0.828194373440169   0.857862765894524   0.935190216241210   0.967205292191395   1.013011448496712   1.032043325279673   1.081396031034203   1.303481106117474   1.540851814107143   1.592936803360686   1.774379885004308   1.801968171500846   1.811081283233833   2.079181319498787   2.611075549563736
  71.661359554900002           0.808362890173399   0.833922657011257   0.895733910437272   0.942587281807079   0.997147417317336   1.013898265500330   1.017897504171074   1.078657321647896   1.227827316319818   1.542310359729072   1.613309956879334   1.756151126888881   1.803055725849816   1.851103539321969   2.040468207309360   2.616588192069415
  80.425929457500004           0.828875578632889   0.842959954998761   0.903523256749111   0.987012874603479   1.022343287210688   1.041503322329973   1.059753296385054   1.123548772302456   1.313397395007613   1.575985237577811   1.646375815977848   1.807568725112290   1.821740227728810   1.868436616963592   2.100120950082726   2.644477416919798
 270.892410580700016           0.733333779682766   0.762782508919599   0.826433483282642   0.902977882678726   0.948350948014877   0.971306431437711   0.976336967866985   1.054640130534381   1.251449575198649   1.455277809623738   1.526112455858254   1.699060070019243   1.718593150502159   1.763434221510181   2.007974713094029   2.526086800471376
