  -0.197715023000000           2.525981515031239   2.578771589857474   2.580295338129138   2.597370272365754   2.619518732606831   2.637535578562119   2.657676065754566   2.682364959250898   2.771974882546023   3.201662890537327   3.240270433296169   3.293969089347813   3.477221022562087   3.509858572454173   3.596827976972314   4.183802058181072
  -0.132352924900000           2.580231194084499   2.650095585816493   2.660703309936800   2.664647249047784   2.696835987447078   2.725528074296836   2.726063178479166   2.762908464937122   2.855384352474838   3.253905930687346   3.283661123429737   3.375678011425254   3.545867219274411   3.571922548892945   3.675555134924651   4.254902652927045
  -0.067027098800000           2.667076768936754   2.727900041760500   2.733893211519819   2.750067051454495   2.765380610558562   2.801999859577076   2.810799028837064   2.841220402329702   2.944088666767041   3.338728499392325   3.374701393684408   3.436470392134067   3.634239173388849   3.654329261818215   3.767257583874393   4.352516146474726
  -0.064462995000000           2.629201946300104   2.695586190848648   2.699416816123962   2.712393503330614   2.716739106709711   2.766131562288541   2.773909133588526   2.803593447438238   2.907253300385826   3.309576975654866   3.322442619710536   3.395310473830211   3.595950039485913   3.618002179150881   3.729171893378595   4.312933403007825
  -0.045900718500000           2.665935162365851   2.737304307807942   2.739979081632971   2.753043044553344   2.762126569948046   2.803070873764124   2.812846095765537   2.839934438926706   2.940223719985481   3.351067030363569   3.373010402940250   3.446847520151141   3.639843508359169   3.660553405380168   3.766247314633845   4.354677773757853
  -0.039522988500000           2.655820731389656   2.725636539459077   2.733406555841300   2.739761906223156   2.770727946459975   2.797386438177627   2.799769245132645   2.832673027251243   2.930041955057976   3.328259083281239   3.359192094363722   3.444663302137361   3.621595058325022   3.645570686176975   3.750555436179492   4.331279414509543
   0.015756860500000           2.672233568446074   2.748642631753594   2.754852848997013   2.767385748559951   2.771804388173869   2.822383803822224   2.827899113745378   2.855712907277294   2.962439423095620   3.356980359664499   3.377294769350497   3.456094769024535   3.656410536379662   3.670240755077736   3.788441933042986   4.376981162880075
   0.021207475500000           2.624489329113930   2.693602618751968   2.704249306474553   2.715792764603289   2.719526729965366   2.766811952155557   2.773976910708408   2.801934288011548   2.902891038232163   3.300240081173746   3.323150028185130   3.394470987019653   3.600831855407518   3.620686276626196   3.725991235772198   4.311107362166799
   0.041405062500000           2.625063607013373   2.690078737743163   2.700362865999504   2.716936776906296   2.718445389042763   2.762258781261280   2.779526072332537   2.804662941770983   2.900403041994985   3.298067717340187   3.323580023545775   3.390664662132870   3.597734407923701   3.624956537152025   3.724063588406714   4.310285363550845
   0.064966714700000           2.630527783462448   2.696083624727468   2.701317938704959   2.715568179731314   2.720902518172094   2.767079197772194   2.776476019909249   2.806375607700922   2.906913506804338   3.303360192621545   3.324999304163998   3.392879362471460   3.598721310801029   3.623599294474002   3.727614345266391   4.309938798570591
   0.073873236800000           2.628374542004451   2.694842979992580   2.698163689278549   2.715925561751147   2.726085441911029   2.767517897444687   2.781059052586922   2.810506506900305   2.912118368707989   3.302278679260219   3.330611225150883   3.399308169887083   3.599219291380916   3.625887570789014   3.733886002870004   4.317411417172222
   0.161736755600000           2.661630656224977   2.734844057340029   2.739931543132589   2.753195593837475   2.762558128395997   2.803022644184153   2.812851546376103   2.840448808454340   2.938686950419624   3.337448614744262   3.361879525686977   3.438182902985589   3.636649029951106   3.659204026216102   3.762120377879178   4.347554451637505
   0.180720444000000           2.548042324596975   2.610298342469143   2.613733538838678   2.631049257031603   2.660968982468515   2.685190885441541   2.690191747513995   2.716613023452126   2.810320186136785   3.215568482035207   3.253165994606323   3.335763786212979   3.503940307375993   3.530122710781746   3.629276406387269   4.210074368713116
   0.191788624300000           2.543930345435077   2.592199879409659   2.593732158914726   2.615786731296406   2.639838272368213   2.651220223874000   2.675554747902201   2.695165274460784   2.784294866051636   3.212638567015709   3.255885430339602   3.311144850560659   3.486732387622087   3.519421168033794   3.606479576928918   4.192572610338535
   0.374626106500000           2.458185437092773   2.510902069393360   2.519374085025439   2.527502003680901   2.560521312342963   2.576253297838358   2.585017497133590   2.614025532804038   2.714485068224076   3.122726023706852   3.161548904477377   3.222764717997916   3.407596528103680   3.427840385267793   3.536622477930483   4.120947802546407
   0.402526523200000           2.462799189562102   2.531574830857751   2.538645397319192   2.540341041841588   2.563809637581909   2.594459187441148   2.605528446199353   2.631646009894378   2.747525184750964   3.144742201809415   3.168358126027529   3.245032276735986   3.432980515128344   3.438641222020899   3.567932351177538   4.149572074487890
   0.423795658500000           2.423034962298888   2.476478442118218   2.491455921414232   2.495590449210082   2.513264565732090   2.554275531655070   2.558682115146254   2.590429688323219   2.705156615519468   3.106535571253909   3.118824333255741   3.196613664180266   3.380494915850639   3.393942472774150   3.524398879479727   4.105316162505050
   0.438793419800000           2.463729559099819   2.535572629461884   2.549350338828142   2.550734155601198   2.580463397391472   2.611332640968992   2.613719601676526   2.645370520542139   2.751689155623124   3.147934670759651   3.174243928142748   3.266008905698827   3.436987801198195   3.452425547014959   3.574702427092345   4.159565301479975
   0.446858349400000           2.445344947685244   2.506779921144314   2.524662508196373   2.525962858555730   2.541123919371322   2.570666897845953   2.588536686435021   2.615073472983183   2.710391275965396   3.123738003312290   3.139342517809971   3.219378198558818   3.403067048034408   3.428589831917741   3.532417191640449   4.116963945594793
   0.451272133900000           2.457233951594259   2.511505522291631   2.531398736258225   2.533191530779316   2.561747777852009   2.590629999348567   2.602930122078669   2.636547486282092   2.743956026727744   3.140344457910572   3.167332997594067   3.243862525051061   3.418558643125060   3.446882300908340   3.564333020529065   4.145927999120313
   0.528594483700000           2.400469375524231   2.441509855758322   2.457693602621312   2.476959823776959   2.481991963240031   2.520748518640489   2.538966958441035   2.551293053737645   2.650062835211929   3.080430789406180   3.090209394473080   3.146328574896476   3.339631642492311   3.364138401193807   3.465397884981877   4.042159791632304
   0.534833694800000           2.496164447064490   2.567000713057077   2.571826375041388   2.585091561759880   2.594519429659864   2.638213557702730   2.645690429481047   2.673766497035029   2.777889588872991   3.174367393188049   3.198974789342923   3.271999034346162   3.471448091687774   3.488998981650486   3.602056112441903   4.188779492119213
   0.583671027200000           2.485963993577227   2.548860426535411   2.558384277867113   2.570377214198305   2.576354046881586   2.617978034963077   2.628404160581497   2.652868656703535   2.751745540122212   3.159225167532929   3.183820293698003   3.248778636326770   3.454447479461057   3.473043286334640   3.577220660908444   4.165420401054194
   0.597021668200000           2.465111870800538   2.533879624991606   2.536943776799991   2.550323603160570   2.555462991417405   2.602725477751718   2.610561687758161   2.639446363428108   2.741943706633978   3.141474882002301   3.159969102256690   3.231011534538713   3.434887567097269   3.455568690879106   3.564125741967677   4.148246657373183
   0.610349171000000           2.523442504071975   2.583146835176435   2.600114183629511   2.611577552740767   2.613864043734867   2.657322282968018   2.672888024018666   2.697813103277101   2.790783392422523   3.192178742566766   3.217599907402407   3.279328619623898   3.494177187115937   3.521679534079514   3.613907969926228   4.199738751737391
   0.672890089400000           2.543648604097142   2.603414086466092   2.622645857025303   2.630659934195374   2.634428782970909   2.673832499312578   2.690377024921884   2.711114931646644   2.800515859134916   3.212506203700088   3.236546092846638   3.298768895984864   3.513949930465190   3.538302104481619   3.626489071875220   4.216143490260526
   0.681140089700000           2.499040804635980   2.567085354081281   2.573936448274230   2.588435525852164   2.596612722778793   2.639817100196396   2.649821867417088   2.679700761099099   2.780472438410861   3.172019241457750   3.198586993152969   3.268764336101738   3.471773684358429   3.496896456432594   3.601344344301717   4.183791478808917
   0.712296280300000           2.452796486872659   2.517195677785829   2.521171696526560   2.531513477926469   2.565373903735264   2.588250327203694   2.588633094364547   2.620708221728795   2.708358815329427   3.119939474931903   3.154493083944585   3.236997203795200   3.408127154755862   3.434138763862799   3.528770378364604   4.109623278890801
   0.719841250100000           2.488069487528829   2.551866777792764   2.553300760868291   2.571153157794355   2.578007401451466   2.620577168235046   2.634722324016073   2.663974183658568   2.762204335315406   3.159202778711884   3.181726566812809   3.247924738834347   3.451553587563120   3.481326685226396   3.582249848862157   4.163994612405487
   0.752259882400000           2.464083708071088   2.512973400135463   2.513744679752601   2.530162867453953   2.556385601844777   2.565083239692836   2.586332014639252   2.606789809988807   2.691567852691768   3.126855325046616   3.166472707451438   3.217415787106792   3.402946574282044   3.435101941140933   3.514099129818582   4.100711868120050
   0.835528023900000           2.507622764744468   2.576450487197707   2.589357914572310   2.598863550602169   2.598906326275533   2.649110566567648   2.654797246095528   2.680508251765915   2.781456160342867   3.185061926858688   3.204498101244883   3.275570777930715   3.485024651139319   3.500546260731768   3.606558661807639   4.194064383592847
   0.842287000900000           2.512683945506751   2.576945865731205   2.591339208237958   2.602552488950104   2.603045330797909   2.649235003597852   2.659541702721472   2.683937374126333   2.781215742140414   3.186404102186727   3.209455003807136   3.275906808404521   3.486045311799360   3.505626305058810   3.606217398396916   4.194092382857520
   0.880041186600000           2.524708103875661   2.583205350662177   2.600180703996775   2.613138622060967   2.616355208858846   2.657711475794923   2.677665624593206   2.700582866986933   2.792343183042497   3.193885547202101   3.220854159837827   3.281404704133067   3.495343107288289   3.524342545564507   3.616596549763572   4.203918148893661
   1.133815152900000           2.436704336116488   2.502906210736330   2.503560677911716   2.520499525050103   2.539674455196955   2.571576554953749   2.583366098492849   2.612529713858525   2.714523155065208   3.107335270277259   3.140162102566688   3.209999362537812   3.401603265184689   3.426840396565698   3.534669045908402   4.116693160864534
