   0.029123761100000           1.368208545092644   1.400317852688403   1.440740036569214   1.473341458109031   1.523505474793472   1.527093313358816   1.529459680317849   1.602639271204050   1.739871127596468   2.102083448537219   2.152040348972007   2.254919490146435   2.356412473044044   2.409842142347804   2.557732347492003   3.149450101753540
   0.047655142500000           1.433010193990316   1.469610362354575   1.509410506085262   1.541784329113588   1.591656528697310   1.593578688857010   1.599124840601986   1.671037901403964   1.809641532655097   2.167360428987366   2.215326576112888   2.321920626406857   2.425863844825481   2.477716265858241   2.627898353998456   3.219772516299606
   0.128046445200000           1.321871086078998   1.346550257762846   1.388370203351159   1.422168172630220   1.470404797983496   1.478496660807632   1.483408490182188   1.551978721414359   1.691392769075418   2.049418648815719   2.107783002479082   2.204825711188092   2.302044082982273   2.354340208629047   2.506921561880388   3.095816711205087
   0.159081227900000           1.284056729717898   1.305654916341643   1.349771530756400   1.397987176588261   1.431869954529743   1.439264435000099   1.447949099455714   1.515997146941769   1.663473389773136   2.025009493108221   2.059349399130035   2.172242801968588   2.264247119919504   2.313932873592367   2.476975756220710   3.063030475034918
   0.168759946900000           1.251687007850002   1.279213929369717   1.317919177726414   1.363940303299815   1.399189843935836   1.410117438195355   1.414942167954429   1.479814703438297   1.621311940206364   1.995120156238995   2.042288889901862   2.152649966582069   2.235970454973416   2.285116672566389   2.439604132092669   3.031040602640364
   0.181433748000000           1.315755550230164   1.351157581220442   1.390472314263058   1.435496485945382   1.472450005977362   1.485544562621169   1.486714477485398   1.555116601246097   1.697114978239456   2.053455620963392   2.100330586908407   2.219477190903924   2.306739875384836   2.356041255578801   2.512974912487820   3.101616042265298
   0.213152916200000           1.257156808396477   1.287917098766450   1.325776415511023   1.368217972596661   1.405241964373438   1.417690124418479   1.425386323049572   1.485986640799725   1.624022369915666   1.985969676278293   2.037573572163518   2.147988592556947   2.240013889193069   2.290369183355796   2.439618754997425   3.028736072762463
   0.241595078600000           1.265892269488805   1.299318501973308   1.338114417101572   1.374152838270582   1.419272415601569   1.425933312629249   1.427746149624195   1.498621011030623   1.636968985281810   1.997381268086990   2.045276510804805   2.151384249718378   2.253602265665857   2.304576111514620   2.454292651303417   3.045294017085221
   0.269462731500000           1.259205643829441   1.287536303829137   1.331315196310444   1.363371085250054   1.415640636811714   1.416494692347932   1.417018123380214   1.492907627487013   1.625529333916784   1.987834092537139   2.037261949233275   2.139043968516065   2.242999492855205   2.300695253636045   2.443181450434917   3.035082896766617
   0.274447951900000           1.265831071097776   1.286300211880941   1.329860821958199   1.364409166785487   1.414982839231928   1.419134764196619   1.425513018889956   1.495794303980402   1.633161388450054   1.989138878962091   2.046991544986792   2.143083596145995   2.242726577115828   2.298959434896450   2.448084693362617   3.036737432405868
