2.765553 8.354481e-02 
2.765244 8.037832e-02 
2.764936 7.622869e-02 
2.764628 7.839602e-02 
2.764319 8.663364e-02 
2.764011 9.086643e-02 
2.763703 8.555933e-02 
2.763395 7.649702e-02 
2.763087 7.201864e-02 
2.762779 7.623276e-02 
2.762472 8.496116e-02 
2.762164 9.362112e-02 
2.761856 1.017341e-01 
2.761549 1.109464e-01 
2.761241 1.228506e-01 
2.760934 1.346632e-01 
2.760626 1.476024e-01 
2.760319 1.590980e-01 
2.760012 1.644685e-01 
2.759704 1.640620e-01 
2.759397 1.630935e-01 
2.759090 1.611437e-01 
2.758783 1.592686e-01 
2.758476 1.540595e-01 
2.758170 1.516697e-01 
2.757863 1.545391e-01 
2.757556 1.576008e-01 
2.757250 1.645777e-01 
2.756943 1.716931e-01 
2.756636 1.709060e-01 
2.756330 1.730827e-01 
2.756024 1.812722e-01 
2.755717 1.875737e-01 
2.755411 1.854819e-01 
2.755105 1.777724e-01 
2.754799 1.818233e-01 
2.754493 1.929089e-01 
2.754187 2.000253e-01 
2.753881 1.965570e-01 
2.753575 1.873564e-01 
2.753269 1.761674e-01 
2.752964 1.579506e-01 
2.752658 1.391718e-01 
2.752353 1.319535e-01 
2.752047 1.408896e-01 
2.751742 1.546665e-01 
2.751436 1.562915e-01 
2.751131 1.500695e-01 
2.750826 1.506477e-01 
2.750521 1.535430e-01 
2.750216 1.546462e-01 
2.749911 1.466761e-01 
2.749606 1.332283e-01 
2.749301 1.301286e-01 
2.748996 1.393049e-01 
2.748691 1.499071e-01 
2.748387 1.542414e-01 
2.748082 1.553562e-01 
2.747778 1.519745e-01 
2.747473 1.420777e-01 
2.747169 1.304379e-01 
2.746864 1.219792e-01 
2.746560 1.208090e-01 
2.746256 1.268331e-01 
2.745952 1.345365e-01 
2.745648 1.394703e-01 
2.745344 1.357968e-01 
2.745040 1.165363e-01 
2.744736 9.616265e-02 
2.744432 8.020713e-02 
2.744128 7.053017e-02 
2.743825 7.164224e-02 
2.743521 8.003883e-02 
2.743218 8.337106e-02 
2.742914 8.039361e-02 
2.742611 7.854637e-02 
2.742308 7.660118e-02 
2.742004 7.611375e-02 
2.741701 7.340349e-02 
2.741398 7.074185e-02 
2.741095 6.506523e-02 
2.740792 5.698549e-02 
2.740489 5.578734e-02 
2.740186 6.286358e-02 
2.739883 7.023377e-02 
2.739581 7.134125e-02 
2.739278 6.642818e-02 
2.738976 5.994030e-02 
2.738673 5.513255e-02 
2.738371 5.358460e-02 
2.738068 5.105411e-02 
2.737766 4.599311e-02 
2.737464 4.318767e-02 
2.737161 4.281549e-02 
2.736859 4.147208e-02 
2.736557 3.970467e-02 
2.736255 3.691538e-02 
2.735953 3.257564e-02 
2.735652 2.972967e-02 
2.735350 2.772408e-02 
2.735048 2.516014e-02 
2.734746 2.544961e-02 
2.734445 2.984864e-02 
2.734143 3.586678e-02 
2.733842 3.910574e-02 
2.733540 3.458904e-02 
2.733239 2.519263e-02 
2.732938 1.771104e-02 
2.732637 1.327295e-02 
2.732336 1.074809e-02 
2.732035 9.324897e-03 
2.731734 8.627318e-03 
2.731433 8.559345e-03 
2.731132 9.258682e-03 
2.730831 1.105646e-02 
2.730530 1.362252e-02 
2.730230 1.388816e-02 
2.729929 1.121562e-02 
2.729629 8.989328e-03 
2.729328 8.045086e-03 
2.729028 8.224175e-03 
2.728727 9.617853e-03 
2.728427 1.205843e-02 
2.728127 1.286259e-02 
2.727827 1.024475e-02 
2.727527 7.475641e-03 
2.727227 5.763568e-03 
2.726927 4.763170e-03 
2.726627 4.145484e-03 
2.726327 3.736480e-03 
2.726027 3.448223e-03 
2.725728 3.234375e-03 
2.725428 3.069063e-03 
2.725129 2.937012e-03 
2.724829 2.828739e-03 
2.724530 2.738091e-03 
2.724230 2.660920e-03 
2.723931 2.594339e-03 
2.723632 2.536274e-03 
2.723333 2.485200e-03 
2.723034 2.439970e-03 
2.722735 2.399705e-03 
2.722436 2.363718e-03 
2.722137 2.331464e-03 
2.721838 2.302508e-03 
2.721539 2.276496e-03 
2.721241 2.253137e-03 
2.720942 2.232193e-03 
2.720644 2.213465e-03 
2.720345 2.196789e-03 
2.720047 2.182027e-03 
2.719748 2.169065e-03 
2.719450 2.157809e-03 
2.719152 2.148183e-03 
2.718854 2.140126e-03 
2.718556 2.133590e-03 
2.718258 2.128543e-03 
2.717960 2.124964e-03 
2.717662 2.122844e-03 
2.717364 2.122188e-03 
2.717066 2.123015e-03 
2.716768 2.125356e-03 
2.716471 2.129259e-03 
2.716173 2.134790e-03 
2.715876 2.142035e-03 
2.715578 2.151103e-03 
2.715281 2.162133e-03 
2.714984 2.175294e-03 
2.714686 2.190802e-03 
2.714389 2.208920e-03 
2.714092 2.229981e-03 
2.713795 2.254397e-03 
2.713498 2.282689e-03 
2.713201 2.315521e-03 
2.712904 2.353743e-03 
2.712608 2.398459e-03 
2.712311 2.451123e-03 
2.712014 2.513679e-03 
2.711718 2.588770e-03 
2.711421 2.680063e-03 
2.711125 2.792764e-03 
2.710828 2.934455e-03 
2.710532 3.116516e-03 
2.710236 3.356619e-03 
2.709939 3.683318e-03 
2.709643 4.144915e-03 
2.709347 4.827448e-03 
2.709051 5.892844e-03 
2.708755 7.660024e-03 
2.708459 1.074655e-02 
2.708164 1.599438e-02 
2.707868 2.236946e-02 
2.707572 2.416004e-02 
2.707277 1.924645e-02 
2.706981 1.318734e-02 
2.706686 9.341392e-03 
2.706390 7.249516e-03 
2.706095 6.146855e-03 
2.705799 5.625795e-03 
2.705504 5.519582e-03 
2.705209 5.816400e-03 
2.704914 6.657848e-03 
2.704619 8.401157e-03 
2.704324 1.149688e-02 
2.704029 1.472516e-02 
2.703734 1.375417e-02 
2.703439 1.006603e-02 
2.703145 7.359801e-03 
2.702850 5.839772e-03 
2.702555 4.998254e-03 
2.702261 4.520217e-03 
2.701966 4.248010e-03 
2.701672 4.103128e-03 
2.701378 4.045902e-03 
2.701083 4.057178e-03 
2.700789 4.130288e-03 
2.700495 4.268149e-03 
2.700201 4.483619e-03 
2.699907 4.803153e-03 
2.699613 5.275577e-03 
2.699319 5.990938e-03 
2.699025 7.121201e-03 
2.698732 9.007885e-03 
2.698438 1.232254e-02 
2.698144 1.804993e-02 
2.697851 2.524173e-02 
2.697557 2.648782e-02 
2.697264 1.999277e-02 
2.696970 1.374511e-02 
2.696677 1.005518e-02 
2.696384 8.025242e-03 
2.696091 6.881208e-03 
2.695798 6.219898e-03 
2.695505 5.840537e-03 
2.695212 5.640576e-03 
2.694919 5.566934e-03 
2.694626 5.594006e-03 
2.694333 5.714364e-03 
2.694040 5.936625e-03 
2.693748 6.289488e-03 
2.693455 6.834773e-03 
2.693162 7.698162e-03 
2.692870 9.134459e-03 
2.692577 1.161431e-02 
2.692285 1.548429e-02 
2.691993 1.845456e-02 
2.691701 1.658101e-02 
2.691408 1.326501e-02 
2.691116 1.135476e-02 
2.690824 1.068362e-02 
2.690532 1.084512e-02 
2.690240 1.171702e-02 
2.689949 1.345271e-02 
2.689657 1.654860e-02 
2.689365 2.193471e-02 
2.689073 2.993103e-02 
2.688782 3.620569e-02 
2.688490 3.556769e-02 
2.688199 3.206865e-02 
2.687907 3.266196e-02 
2.687616 3.766680e-02 
2.687325 4.042165e-02 
2.687034 3.672223e-02 
2.686742 3.276482e-02 
2.686451 3.339598e-02 
2.686160 3.695346e-02 
2.685869 3.858982e-02 
2.685578 4.062507e-02 
2.685288 4.427763e-02 
2.684997 4.754479e-02 
2.684706 5.623367e-02 
2.684416 7.312943e-02 
2.684125 9.027164e-02 
2.683834 9.516859e-02 
2.683544 8.698624e-02 
2.683254 8.033867e-02 
2.682963 7.876155e-02 
2.682673 7.267473e-02 
2.682383 6.492702e-02 
2.682093 6.535905e-02 
2.681803 7.748933e-02 
2.681513 9.743345e-02 
2.681223 1.088172e-01 
2.680933 1.057183e-01 
2.680643 1.022055e-01 
2.680353 1.045406e-01 
2.680063 1.140397e-01 
2.679774 1.175506e-01 
2.679484 1.099379e-01 
2.679195 1.088505e-01 
2.678905 1.209975e-01 
2.678616 1.453873e-01 
2.678326 1.790976e-01 
2.678037 2.064861e-01 
2.677748 2.105038e-01 
2.677459 1.866556e-01 
2.677170 1.518613e-01 
2.676881 1.276883e-01 
2.676592 1.110293e-01 
2.676303 1.042541e-01 
2.676014 1.136019e-01 
2.675725 1.337000e-01 
2.675437 1.531917e-01 
2.675148 1.600506e-01 
2.674859 1.477380e-01 
2.674571 1.346701e-01 
2.674282 1.310538e-01 
2.673994 1.390041e-01 
2.673706 1.591689e-01 
2.673417 1.821770e-01 
2.673129 1.986239e-01 
2.672841 2.147454e-01 
2.672553 2.269380e-01 
2.672265 2.279296e-01 
2.671977 2.234694e-01 
2.671689 2.286105e-01 
2.671401 2.431414e-01 
2.671113 2.573237e-01 
2.670826 2.635811e-01 
2.670538 2.661375e-01 
2.670251 2.785277e-01 
2.669963 2.915111e-01 
2.669676 2.928283e-01 
2.669388 2.834253e-01 
2.669101 2.740570e-01 
2.668814 2.854328e-01 
2.668526 3.139708e-01 
2.668239 3.364095e-01 
2.667952 3.412164e-01 
2.667665 3.344104e-01 
2.667378 3.108376e-01 
2.667091 2.862124e-01 
2.666804 2.750679e-01 
2.666518 2.662651e-01 
2.666231 2.640459e-01 
2.665944 2.810009e-01 
2.665658 3.094106e-01 
2.665371 3.376786e-01 
2.665085 3.604368e-01 
2.664798 3.783521e-01 
2.664512 3.848991e-01 
2.664225 3.689098e-01 
2.663939 3.481984e-01 
2.663653 3.415401e-01 
2.663367 3.246761e-01 
2.663081 2.892228e-01 
2.662795 2.596552e-01 
2.662509 2.439669e-01 
2.662223 2.296477e-01 
2.661937 2.231319e-01 
2.661652 2.309655e-01 
2.661366 2.543810e-01 
2.661080 2.851847e-01 
2.660795 3.016968e-01 
2.660509 2.867042e-01 
2.660224 2.567803e-01 
2.659939 2.430707e-01 
2.659653 2.475838e-01 
2.659368 2.507764e-01 
2.659083 2.392102e-01 
2.658798 2.055256e-01 
2.658513 1.670533e-01 
2.658228 1.447919e-01 
2.657943 1.432495e-01 
2.657658 1.496758e-01 
2.657373 1.573357e-01 
2.657088 1.683166e-01 
2.656803 1.664808e-01 
2.656519 1.541560e-01 
2.656234 1.522155e-01 
2.655950 1.658563e-01 
2.655665 1.836679e-01 
2.655381 1.957498e-01 
2.655097 2.023939e-01 
2.654812 2.058877e-01 
2.654528 2.083823e-01 
2.654244 2.111505e-01 
2.653960 2.125147e-01 
2.653676 2.064453e-01 
2.653392 1.997043e-01 
2.653108 1.932769e-01 
2.652824 1.882704e-01 
2.652540 1.746794e-01 
2.652257 1.532904e-01 
2.651973 1.379499e-01 
2.651689 1.381347e-01 
2.651406 1.399098e-01 
2.651122 1.349905e-01 
2.650839 1.310652e-01 
2.650556 1.261943e-01 
2.650272 1.195892e-01 
2.649989 1.159305e-01 
2.649706 1.130152e-01 
2.649423 1.102772e-01 
2.649140 1.110147e-01 
2.648857 1.170118e-01 
2.648574 1.215679e-01 
2.648291 1.147513e-01 
2.648008 1.016911e-01 
2.647725 9.402833e-02 
2.647443 9.735483e-02 
2.647160 1.060815e-01 
2.646877 1.152914e-01 
2.646595 1.203505e-01 
2.646312 1.285119e-01 
2.646030 1.456562e-01 
2.645748 1.611178e-01 
2.645465 1.671183e-01 
2.645183 1.504129e-01 
2.644901 1.313316e-01 
2.644619 1.306363e-01 
2.644337 1.354912e-01 
2.644055 1.300644e-01 
2.643773 1.201427e-01 
2.643491 1.162618e-01 
2.643209 1.260401e-01 
2.642928 1.406878e-01 
2.642646 1.543820e-01 
2.642364 1.652473e-01 
2.642083 1.663487e-01 
2.641801 1.632314e-01 
2.641520 1.639325e-01 
2.641239 1.622164e-01 
2.640957 1.639905e-01 
2.640676 1.693855e-01 
2.640395 1.855093e-01 
2.640114 2.188177e-01 
2.639833 2.544168e-01 
2.639552 2.735264e-01 
2.639271 2.805618e-01 
2.638990 2.918692e-01 
2.638709 3.057166e-01 
2.638428 3.209883e-01 
2.638147 3.317742e-01 
2.637867 3.497802e-01 
2.637586 3.697563e-01 
2.637306 3.725330e-01 
2.637025 3.681715e-01 
2.636745 3.704257e-01 
2.636464 3.759896e-01 
2.636184 3.732813e-01 
2.635904 3.752801e-01 
2.635624 3.888444e-01 
2.635344 4.074956e-01 
2.635063 4.176588e-01 
2.634783 4.343516e-01 
2.634504 4.701987e-01 
2.634224 5.382861e-01 
2.633944 6.252034e-01 
2.633664 6.794483e-01 
2.633384 6.812353e-01 
2.633105 6.703779e-01 
2.632825 6.768641e-01 
2.632546 7.205937e-01 
2.632266 7.892640e-01 
2.631987 8.338412e-01 
2.631707 8.417369e-01 
2.631428 8.301587e-01 
2.631149 8.128433e-01 
2.630870 8.112362e-01 
2.630591 8.446109e-01 
2.630312 8.785981e-01 
2.630033 8.872818e-01 
2.629754 8.634263e-01 
2.629475 8.537667e-01 
2.629196 8.948559e-01 
2.628917 9.645861e-01 
2.628639 9.891950e-01 
2.628360 9.641300e-01 
2.628081 9.355939e-01 
2.627803 9.069406e-01 
2.627524 8.913793e-01 
2.627246 9.121780e-01 
2.626968 9.646576e-01 
2.626689 1.026643e+00 
2.626411 1.040684e+00 
2.626133 1.025519e+00 
2.625855 1.012434e+00 
2.625577 9.840677e-01 
2.625299 9.480330e-01 
2.625021 9.243928e-01 
2.624743 9.443680e-01 
2.624465 9.658562e-01 
2.624187 9.544703e-01 
2.623910 9.354922e-01 
2.623632 8.873418e-01 
2.623355 8.357594e-01 
2.623077 8.184820e-01 
2.622800 8.120970e-01 
2.622522 7.952260e-01 
2.622245 8.000819e-01 
2.621968 8.019495e-01 
2.621690 7.785043e-01 
2.621413 7.727895e-01 
2.621136 7.786066e-01 
2.620859 7.617027e-01 
2.620582 7.397764e-01 
2.620305 7.028821e-01 
2.620028 6.577818e-01 
2.619751 6.346119e-01 
2.619475 6.269927e-01 
2.619198 6.085674e-01 
2.618921 5.509753e-01 
2.618645 4.643299e-01 
2.618368 3.993722e-01 
2.618092 3.825893e-01 
2.617815 3.753102e-01 
2.617539 3.503999e-01 
2.617263 3.155280e-01 
2.616987 2.934687e-01 
2.616710 2.894536e-01 
2.616434 2.844538e-01 
2.616158 2.773830e-01 
2.615882 2.655095e-01 
2.615606 2.487459e-01 
2.615330 2.300258e-01 
2.615055 2.123499e-01 
2.614779 1.959425e-01 
2.614503 1.761364e-01 
2.614227 1.599255e-01 
2.613952 1.542309e-01 
2.613676 1.469201e-01 
2.613401 1.226046e-01 
2.613125 9.517655e-02 
2.612850 7.810801e-02 
2.612575 7.058309e-02 
2.612300 7.014340e-02 
2.612024 7.026714e-02 
2.611749 6.643832e-02 
2.611474 6.225026e-02 
2.611199 5.329440e-02 
2.610924 4.291302e-02 
2.610649 3.552377e-02 
2.610375 3.079361e-02 
2.610100 2.771583e-02 
2.609825 2.553823e-02 
2.609550 2.372823e-02 
2.609276 2.220063e-02 
2.609001 2.103007e-02 
2.608727 2.022533e-02 
2.608452 1.962024e-02 
2.608178 1.880995e-02 
2.607904 1.762660e-02 
2.607629 1.658743e-02 
2.607355 1.591277e-02 
2.607081 1.544328e-02 
2.606807 1.509226e-02 
2.606533 1.481379e-02 
2.606259 1.458792e-02 
2.605985 1.463836e-02 
2.605711 1.496176e-02 
2.605437 1.503416e-02 
2.605164 1.475201e-02 
2.604890 1.431824e-02 
2.604616 1.387998e-02 
2.604343 1.372217e-02 
2.604069 1.392751e-02 
2.603796 1.393951e-02 
2.603522 1.340751e-02 
2.603249 1.292026e-02 
2.602976 1.286125e-02 
2.602703 1.280048e-02 
2.602429 1.226642e-02 
2.602156 1.153102e-02 
2.601883 1.092449e-02 
2.601610 1.054703e-02 
2.601337 1.050947e-02 
2.601065 1.075319e-02 
2.600792 1.109779e-02 
2.600519 1.134230e-02 
2.600246 1.123182e-02 
2.599974 1.082604e-02 
2.599701 1.037897e-02 
2.599428 1.024049e-02 
2.599156 1.046678e-02 
2.598884 1.049148e-02 
2.598611 9.979458e-03 
2.598339 9.652206e-03 
2.598067 9.839533e-03 
2.597794 1.033462e-02 
2.597522 1.070364e-02 
2.597250 1.075934e-02 
2.596978 1.027817e-02 
2.596706 9.623981e-03 
2.596434 9.365516e-03 
2.596163 9.495141e-03 
2.595891 9.863530e-03 
2.595619 1.020493e-02 
2.595347 1.048347e-02 
2.595076 1.069787e-02 
2.594804 1.052539e-02 
2.594533 1.021432e-02 
2.594261 1.026270e-02 
2.593990 1.069048e-02 
2.593718 1.124043e-02 
2.593447 1.196951e-02 
2.593176 1.281837e-02 
2.592905 1.363359e-02 
2.592634 1.478352e-02 
2.592363 1.599108e-02 
2.592092 1.530589e-02 
2.591821 1.298282e-02 
2.591550 1.141935e-02 
2.591279 1.093415e-02 
2.591008 1.090016e-02 
2.590737 1.078024e-02 
2.590467 1.054842e-02 
2.590196 1.052408e-02 
2.589926 1.110315e-02 
2.589655 1.224051e-02 
2.589385 1.292440e-02 
2.589114 1.262758e-02 
2.588844 1.215665e-02 
2.588574 1.214462e-02 
2.588304 1.251205e-02 
2.588033 1.335587e-02 
2.587763 1.454469e-02 
2.587493 1.527807e-02 
2.587223 1.565239e-02 
2.586953 1.594063e-02 
2.586684 1.611036e-02 
2.586414 1.626034e-02 
2.586144 1.649530e-02 
2.585874 1.675025e-02 
2.585605 1.710237e-02 
2.585335 1.802345e-02 
2.585066 1.919469e-02 
2.584796 1.860960e-02 
2.584527 1.707346e-02 
2.584257 1.598560e-02 
2.583988 1.525674e-02 
2.583719 1.486075e-02 
2.583450 1.494261e-02 
2.583180 1.527424e-02 
2.582911 1.569738e-02 
2.582642 1.659064e-02 
2.582373 1.749613e-02 
2.582104 1.858431e-02 
2.581836 1.992536e-02 
2.581567 2.085093e-02 
2.581298 2.114622e-02 
2.581029 2.225414e-02 
2.580761 2.397626e-02 
2.580492 2.351075e-02 
2.580224 2.226611e-02 
2.579955 2.200689e-02 
2.579687 2.292211e-02 
2.579418 2.511392e-02 
2.579150 2.827840e-02 
2.578882 3.056414e-02 
2.578614 2.790456e-02 
2.578345 2.322053e-02 
2.578077 1.955185e-02 
2.577809 1.708635e-02 
2.577541 1.583614e-02 
2.577274 1.524016e-02 
2.577006 1.474366e-02 
2.576738 1.437125e-02 
2.576470 1.409454e-02 
2.576202 1.378509e-02 
2.575935 1.346897e-02 
2.575667 1.323088e-02 
2.575400 1.299632e-02 
2.575132 1.250104e-02 
2.574865 1.204960e-02 
2.574597 1.186668e-02 
2.574330 1.178080e-02 
2.574063 1.148571e-02 
2.573796 1.069310e-02 
2.573529 9.609688e-03 
2.573262 8.890585e-03 
2.572995 8.810247e-03 
2.572728 8.967589e-03 
2.572461 8.973134e-03 
2.572194 8.954587e-03 
2.571927 9.017573e-03 
2.571660 9.301871e-03 
2.571394 1.010448e-02 
2.571127 1.163744e-02 
2.570860 1.401601e-02 
2.570594 1.694765e-02 
2.570327 1.898946e-02 
2.570061 2.064814e-02 
2.569795 2.061032e-02 
2.569528 1.710892e-02 
2.569262 1.351204e-02 
2.568996 1.132175e-02 
2.568730 1.019583e-02 
2.568464 9.803855e-03 
2.568198 9.869404e-03 
2.567932 1.018346e-02 
2.567666 1.085258e-02 
2.567400 1.222684e-02 
2.567134 1.476426e-02 
2.566868 1.880003e-02 
2.566603 2.292942e-02 
2.566337 2.481777e-02 
2.566071 2.525433e-02 
2.565806 2.545963e-02 
2.565540 2.613586e-02 
2.565275 2.913940e-02 
2.565010 3.221689e-02 
2.564744 3.339497e-02 
2.564479 3.278465e-02 
2.564214 3.135289e-02 
2.563949 3.268350e-02 
2.563684 3.871756e-02 
2.563419 4.751404e-02 
2.563154 5.628207e-02 
2.562889 6.314255e-02 
2.562624 6.665195e-02 
2.562359 6.784709e-02 
2.562094 6.543346e-02 
2.561830 6.220595e-02 
2.561565 6.101812e-02 
2.561300 6.120953e-02 
2.561036 6.234912e-02 
2.560771 6.064158e-02 
2.560507 6.087626e-02 
2.560243 6.573153e-02 
2.559978 6.921813e-02 
2.559714 7.208327e-02 
2.559450 7.577349e-02 
2.559186 7.670015e-02 
2.558921 7.457885e-02 
2.558657 7.172208e-02 
2.558393 7.247192e-02 
2.558129 7.535172e-02 
2.557866 7.610593e-02 
2.557602 7.733555e-02 
2.557338 8.317152e-02 
2.557074 8.946539e-02 
2.556811 9.473257e-02 
2.556547 9.704873e-02 
2.556283 9.774865e-02 
2.556020 1.020410e-01 
2.555756 1.082888e-01 
2.555493 1.104856e-01 
2.555230 1.072617e-01 
2.554966 1.008463e-01 
2.554703 9.680267e-02 
2.554440 9.983490e-02 
2.554177 1.087306e-01 
2.553914 1.210894e-01 
2.553651 1.268947e-01 
2.553388 1.268665e-01 
2.553125 1.277548e-01 
2.552862 1.317953e-01 
2.552599 1.353997e-01 
2.552336 1.330596e-01 
2.552074 1.261517e-01 
2.551811 1.218819e-01 
2.551549 1.238853e-01 
2.551286 1.282933e-01 
2.551024 1.339425e-01 
2.550761 1.412038e-01 
2.550499 1.484742e-01 
2.550236 1.549250e-01 
2.549974 1.524051e-01 
2.549712 1.435577e-01 
2.549450 1.362396e-01 
2.549188 1.323183e-01 
2.548926 1.314005e-01 
2.548664 1.304474e-01 
2.548402 1.270699e-01 
2.548140 1.218472e-01 
2.547878 1.167295e-01 
2.547616 1.131947e-01 
2.547355 1.125512e-01 
2.547093 1.094424e-01 
2.546831 1.074473e-01 
2.546570 1.111564e-01 
2.546308 1.168251e-01 
2.546047 1.266033e-01 
2.545785 1.433776e-01 
2.545524 1.591569e-01 
2.545263 1.721308e-01 
2.545001 1.817717e-01 
2.544740 1.847092e-01 
2.544479 1.815715e-01 
2.544218 1.793726e-01 
2.543957 1.767614e-01 
2.543696 1.576284e-01 
2.543435 1.284473e-01 
2.543174 1.118910e-01 
2.542913 1.067489e-01 
2.542653 1.078140e-01 
2.542392 1.096651e-01 
2.542131 1.081238e-01 
2.541871 1.081821e-01 
2.541610 1.053159e-01 
2.541350 9.412068e-02 
2.541089 8.354674e-02 
2.540829 8.347252e-02 
2.540569 9.527759e-02 
2.540308 1.106015e-01 
2.540048 1.199466e-01 
2.539788 1.201851e-01 
2.539528 1.164501e-01 
2.539268 1.171004e-01 
2.539008 1.209787e-01 
2.538748 1.228177e-01 
2.538488 1.210132e-01 
2.538228 1.203396e-01 
2.537968 1.243873e-01 
2.537708 1.226880e-01 
2.537449 1.163806e-01 
2.537189 1.087556e-01 
2.536930 1.009917e-01 
2.536670 9.918048e-02 
2.536411 1.017537e-01 
2.536151 1.027777e-01 
2.535892 1.049936e-01 
2.535632 1.051307e-01 
2.535373 1.001711e-01 
2.535114 1.006532e-01 
2.534855 1.082113e-01 
2.534596 1.160325e-01 
2.534337 1.268009e-01 
2.534078 1.380057e-01 
2.533819 1.419816e-01 
2.533560 1.410279e-01 
2.533301 1.427178e-01 
2.533042 1.511729e-01 
2.532783 1.500419e-01 
2.532525 1.442102e-01 
2.532266 1.430994e-01 
2.532007 1.389279e-01 
2.531749 1.361877e-01 
2.531490 1.436572e-01 
2.531232 1.646774e-01 
2.530974 1.892706e-01 
2.530715 2.042023e-01 
2.530457 2.131456e-01 
2.530199 2.227216e-01 
2.529941 2.316628e-01 
2.529683 2.400539e-01 
2.529425 2.443040e-01 
2.529167 2.486336e-01 
2.528909 2.566958e-01 
2.528651 2.574436e-01 
2.528393 2.552526e-01 
2.528135 2.579161e-01 
2.527877 2.574149e-01 
2.527620 2.534788e-01 
2.527362 2.534086e-01 
2.527105 2.649427e-01 
2.526847 2.926600e-01 
2.526590 3.248047e-01 
2.526332 3.574292e-01 
2.526075 3.813301e-01 
2.525817 4.044558e-01 
2.525560 4.445658e-01 
2.525303 4.743584e-01 
2.525046 4.698999e-01 
2.524789 4.548952e-01 
2.524532 4.642406e-01 
2.524275 4.986523e-01 
2.524018 5.349296e-01 
2.523761 5.630132e-01 
2.523504 5.931292e-01 
2.523247 6.338161e-01 
2.522990 6.717445e-01 
2.522734 6.873177e-01 
2.522477 6.774168e-01 
2.522220 6.687231e-01 
2.521964 6.801717e-01 
2.521707 6.798443e-01 
2.521451 6.641946e-01 
2.521195 6.578636e-01 
2.520938 6.727584e-01 
2.520682 6.705861e-01 
2.520426 6.540201e-01 
2.520170 6.508964e-01 
2.519914 6.663106e-01 
2.519658 6.941089e-01 
2.519402 7.357292e-01 
2.519146 7.890513e-01 
2.518890 8.170063e-01 
2.518634 8.119716e-01 
2.518378 7.941777e-01 
2.518122 7.884762e-01 
2.517867 7.778625e-01 
2.517611 7.546628e-01 
2.517355 7.462731e-01 
2.517100 7.571837e-01 
2.516844 7.412231e-01 
2.516589 6.966569e-01 
2.516333 6.464626e-01 
2.516078 6.011312e-01 
2.515823 5.708306e-01 
2.515568 5.523005e-01 
2.515312 5.640328e-01 
2.515057 6.090921e-01 
2.514802 6.651014e-01 
